id,desa_id,kecamatan_id,kota_id,provinsi_id,kode_pos
56106,56093,4591,301,20,79672
56107,56094,4556,297,20,78762
56108,56095,4636,292,20,78684
56109,56096,4600,301,20,79681
56110,56097,4652,297,20,78771
56111,56098,4636,292,20,78684
56112,56099,4582,301,20,79682
56113,56100,4636,292,20,78684
56114,56101,4521,292,20,78652
56115,56102,4679,302,20,79584
56116,56103,4679,302,20,79584
56117,56104,4618,301,20,79673
56118,56105,4635,292,20,78694
56119,56106,4595,297,20,78754
56120,56107,4571,292,20,78656
56121,56108,4552,297,20,78756
56122,56109,4609,297,20,78765
56123,56110,4652,297,20,78771
56124,56111,4655,301,20,79675
56125,56112,4569,292,20,78662
56126,56113,4583,297,20,78772
56127,56114,4597,297,20,78774
56128,56115,4597,297,20,78774
56129,56116,4589,302,20,79585
56130,56117,4650,301,20,79672
56131,56118,4618,301,20,79673
56132,56119,4621,297,20,78753
56133,56120,4625,302,20,79583
56134,56121,4635,292,20,78694
56135,56122,4633,292,20,78693
56136,56123,4636,292,20,78684
56137,56124,4636,292,20,78684
56138,56125,4577,292,20,78683
56139,56126,4671,297,20,78757
56140,56127,4679,302,20,79584
56141,56128,4558,301,20,79671
56142,56129,4521,292,20,78652
56143,56130,4679,302,20,79584
56144,56131,4597,297,20,78774
56145,56132,4600,301,20,79681
56146,56133,4580,297,20,78773
56147,56134,4544,297,20,78716
56148,56135,4600,301,20,79681
56149,56136,4655,301,20,79675
56150,56137,4635,292,20,78694
56151,56138,4618,301,20,79673
56152,56139,4583,297,20,78772
56153,56140,4595,297,20,78754
56154,56141,4569,292,20,78662
56155,56142,4558,301,20,79671
56156,56143,4635,292,20,78694
56157,56144,4556,297,20,78762
56158,56145,4625,302,20,79583
56159,56146,4591,301,20,79672
56160,56147,4655,301,20,79675
56161,56148,4618,301,20,79673
56162,56149,4552,297,20,78756
56163,56150,4599,301,20,79671
56164,56151,4626,297,20,78758
56165,56152,4577,292,20,78683
56166,56153,4636,292,20,78684
56167,56154,4636,292,20,78684
56168,56155,4544,297,20,78716
56169,56156,4626,297,20,78758
56170,56157,4618,301,20,79673
56171,56158,4593,292,20,78654
56172,56159,4652,297,20,78771
56173,56160,4552,297,20,78756
56174,56161,4577,292,20,78683
56175,56162,4521,292,20,78652
56176,56163,4556,297,20,78762
56177,56164,4569,292,20,78662
56178,56165,4577,292,20,78683
56179,56166,4624,297,20,78763
56180,56167,4582,301,20,79682
56181,56168,4655,301,20,79675
56182,56169,4663,297,20,78775
56183,56170,4589,302,20,79585
56184,56171,4556,297,20,78762
56185,56172,4679,302,20,79584
56186,56173,4655,301,20,79675
56187,56174,4590,291,20,78873
56188,56175,4635,292,20,78694
56189,56176,4577,292,20,78683
56190,56177,4560,292,20,78661
56191,56178,4615,297,20,78764
56192,56179,4599,301,20,79671
56193,56180,4633,292,20,78693
56194,56181,4635,292,20,78694
56195,56182,4635,292,20,78694
56196,56183,4637,297,20,78761
56197,56184,4552,297,20,78756
56198,56185,4635,292,20,78694
56199,56186,4615,297,20,78764
56200,56187,4604,290,20,79362
56201,56188,4638,296,20,79283
56202,56189,4635,292,20,78694
56203,56190,4600,301,20,79681
56204,56191,4681,299,20,79151
56205,56192,4520,291,20,78862
56206,56193,4633,292,20,78693
56207,56194,4650,301,20,79672
56208,56195,4547,291,20,78874
56209,56196,4633,292,20,78693
56210,56197,4573,291,20,78822
56211,56198,4612,296,20,79181
56212,56199,4651,300,20,78557
56213,56200,4592,290,20,79355
56214,56201,4667,298,20,79466
56215,56202,4609,297,20,78765
56216,56203,4584,295,20,78853
56217,56204,4528,293,20,78385
56218,56205,4566,292,20,78655
56219,56206,4648,300,20,78554
56220,56207,4558,301,20,79671
56221,56208,4579,301,20,79672
56222,56209,4582,301,20,79682
56223,56210,4660,294,20,78353
56224,56211,4600,301,20,79681
56225,56212,4591,301,20,79672
56226,56213,4633,292,20,78693
56227,56214,4606,290,20,79365
56228,56215,4550,299,20,79251
56229,56216,4536,290,20,79367
56230,56217,4534,290,20,79357
56231,56218,4522,293,20,78384
56232,56219,4537,290,20,79364
56233,56220,4582,301,20,79682
56234,56221,4579,301,20,79672
56235,56222,4598,302,20,79588
56236,56223,4654,290,20,79364
56237,56224,4528,293,20,78385
56238,56225,4528,293,20,78385
56239,56226,4573,291,20,78822
56240,56227,4619,295,20,78855
56241,56228,4634,300,20,78563
56242,56229,4584,295,20,78853
56243,56230,4544,297,20,78716
56244,56231,4652,297,20,78771
56245,56232,4560,292,20,78661
56246,56233,4577,292,20,78683
56247,56234,4658,291,20,78822
56248,56235,4533,290,20,79356
56249,56236,4539,290,20,79363
56250,56237,4550,299,20,79251
56251,56238,4538,294,20,78353
56252,56239,4608,294,20,78361
56253,56240,4526,290,20,79357
56254,56241,4633,292,20,78693
56255,56242,4565,302,20,79587
56256,56243,4517,291,20,78864
56257,56244,4536,290,20,79367
56258,56245,4529,290,20,79363
56259,56246,4608,294,20,78361
56260,56247,4682,294,20,78114
56261,56248,4662,293,20,78381
56262,56249,4651,300,20,78557
56263,56250,4583,297,20,78772
56264,56251,4595,297,20,78754
56265,56252,4544,297,20,78716
56266,56253,4644,300,20,78561
56267,56254,4533,290,20,79356
56268,56255,4557,300,20,78571
56269,56256,4601,295,20,78852
56270,56257,4594,300,20,78516
56271,56258,4602,293,20,78393
56272,56259,4545,298,20,79465
56273,56260,4610,300,20,78562
56274,56261,4542,292,20,78653
56275,56262,4644,300,20,78561
56276,56263,4580,297,20,78773
56277,56264,4542,292,20,78653
56278,56265,4560,292,20,78661
56279,56266,4520,291,20,78862
56280,56267,4607,298,20,79452
56281,56268,4601,295,20,78852
56282,56269,4588,298,20,79461
56283,56270,4590,291,20,78873
56284,56271,4590,291,20,78873
56285,56272,4518,291,20,78876
56286,56273,4683,299,20,79163
56287,56274,4631,291,20,78863
56288,56275,4556,297,20,78762
56289,56276,4679,302,20,79584
56290,56277,4569,292,20,78662
56291,56278,4563,291,20,78854
56292,56279,4633,292,20,78693
56293,56280,4657,296,20,79281
56294,56281,4657,296,20,79281
56295,56282,4534,290,20,79357
56296,56283,4615,297,20,78764
56297,56284,4606,290,20,79365
56298,56285,4560,292,20,78661
56299,56286,4539,290,20,79363
56300,56287,4540,294,20,78919
56301,56288,4684,298,20,79453
56302,56289,4607,298,20,79452
56303,56290,4685,294,20,78351
56304,56291,4541,293,20,78391
56305,56292,4572,294,20,78231
56306,56293,4686,298,20,79463
56307,56294,4555,298,20,79454
56308,56295,4523,294,20,78121
56309,56296,4602,293,20,78393
56310,56297,4602,293,20,78393
56311,56298,4641,298,20,79462
56312,56299,4518,291,20,78876
56313,56300,4540,294,20,78916
56314,56301,4540,294,20,78915
56315,56302,4546,293,20,78383
56316,56303,4540,294,20,78915
56317,56304,4674,294,20,78919
56318,56305,4675,299,20,79123
56319,56306,4548,296,20,79281
56320,56307,4590,291,20,78873
56321,56308,4529,290,20,79363
56322,56309,4543,296,20,79271
56323,56310,4534,290,20,79357
56324,56311,4665,291,20,78813
56325,56312,4677,291,20,78874
56326,56313,4617,298,20,79465
56327,56314,4561,300,20,78564
56328,56315,4618,301,20,79673
56329,56316,4582,301,20,79682
56330,56317,4633,292,20,78693
56331,56318,4619,295,20,78855
56332,56319,4600,301,20,79681
56333,56320,4517,291,20,78864
56334,56321,4555,298,20,79454
56335,56322,4571,292,20,78656
56336,56323,4591,301,20,79672
56337,56324,4522,293,20,78384
56338,56325,4632,301,20,79674
56339,56326,4581,301,20,79674
56340,56327,4659,298,20,79453
56341,56328,4584,295,20,78853
56342,56329,4658,291,20,78822
56343,56330,4622,293,20,78382
56344,56331,4626,297,20,78758
56345,56332,4520,291,20,78862
56346,56333,4558,301,20,79671
56347,56334,4547,291,20,78874
56348,56335,4580,297,20,78773
56349,56336,4686,298,20,79463
56350,56337,4524,291,20,78871
56351,56338,4641,298,20,79462
56352,56339,4624,297,20,78763
56353,56340,4562,300,20,78556
56354,56341,4547,291,20,78874
56355,56342,4578,292,20,78691
56356,56343,4627,297,20,78759
56357,56344,4578,292,20,78691
56358,56345,4674,294,20,78919
56359,56346,4569,292,20,78662
56360,56347,4660,294,20,78353
56361,56348,4685,294,20,78351
56362,56349,4685,294,20,78351
56363,56350,4685,294,20,78351
56364,56351,4664,294,20,78351
56365,56352,4623,302,20,79516
56366,56353,4552,297,20,78756
56367,56354,4659,298,20,79453
56368,56355,4584,295,20,78853
56369,56356,4524,291,20,78871
56370,56357,4566,292,20,78655
56371,56358,4566,292,20,78655
56372,56359,4527,294,20,78361
56373,56360,4526,290,20,79357
56374,56361,4578,292,20,78691
56375,56362,4518,291,20,78876
56376,56363,4594,300,20,78516
56377,56364,4594,300,20,78516
56378,56365,4594,300,20,78516
56379,56366,4621,297,20,78753
56380,56367,4655,301,20,79675
56381,56368,4600,301,20,79681
56382,56369,4659,298,20,79453
56383,56370,4600,301,20,79681
56384,56371,4566,292,20,78655
56385,56372,4518,291,20,78876
56386,56373,4686,298,20,79463
56387,56374,4686,298,20,79463
56388,56375,4580,297,20,78773
56389,56376,4597,297,20,78774
56390,56377,4627,297,20,78759
56391,56378,4620,293,20,78392
56392,56379,4536,290,20,79367
56393,56380,4625,302,20,79583
56394,56381,4610,300,20,78562
56395,56382,4658,291,20,78822
56396,56383,4658,291,20,78822
56397,56384,4524,291,20,78871
56398,56385,4547,291,20,78874
56399,56386,4614,291,20,78874
56400,56387,4686,298,20,79463
56401,56388,4609,297,20,78765
56402,56389,4609,297,20,78765
56403,56390,4599,301,20,79671
56404,56391,4522,293,20,78384
56405,56392,4627,297,20,78759
56406,56393,4522,293,20,78384
56407,56394,4617,298,20,79465
56408,56395,4605,296,20,79251
56409,56396,4564,300,20,78591
56410,56397,4574,291,20,78863
56411,56398,4645,295,20,78857
56412,56399,4592,290,20,79355
56413,56400,4600,301,20,79681
56414,56401,4579,301,20,79672
56415,56402,4560,292,20,78661
56416,56403,4602,293,20,78393
56417,56404,4541,293,20,78391
56418,56405,4560,292,20,78661
56419,56406,4584,295,20,78853
56420,56407,4669,296,20,79271
56421,56408,4541,293,20,78391
56422,56409,4549,297,20,78767
56423,56410,4575,297,20,78755
56424,56411,4540,294,20,78917
56425,56412,4561,300,20,78564
56426,56413,4662,293,20,78381
56427,56414,4662,293,20,78381
56428,56415,4662,293,20,78381
56429,56416,4617,298,20,79465
56430,56417,4685,294,20,78351
56431,56418,4588,298,20,79461
56432,56419,4644,300,20,78561
56433,56420,4532,296,20,79214
56434,56421,4544,297,20,78716
56435,56422,4604,290,20,79362
56436,56423,4533,290,20,79356
56437,56424,4644,300,20,78561
56438,56425,4526,290,20,79357
56439,56426,4639,298,20,79465
56440,56427,4594,300,20,78516
56441,56428,4574,291,20,78863
56442,56429,4524,291,20,78871
56443,56430,4576,291,20,78872
56444,56431,4524,291,20,78871
56445,56432,4518,291,20,78876
56446,56433,4574,291,20,78863
56447,56434,4566,292,20,78655
56448,56435,4552,297,20,78756
56449,56436,4552,297,20,78756
56450,56437,4577,292,20,78683
56451,56438,4516,290,20,79358
56452,56439,4687,298,20,79462
56453,56440,4584,295,20,78853
56454,56441,4575,297,20,78755
56455,56442,4612,296,20,79181
56456,56443,4583,297,20,78772
56457,56444,4566,292,20,78655
56458,56445,4526,290,20,79357
56459,56446,4622,293,20,78381
56460,56447,4622,293,20,78382
56461,56448,4622,293,20,78382
56462,56449,4622,293,20,78382
56463,56450,4593,292,20,78654
56464,56451,4517,291,20,78864
56465,56452,4653,298,20,79453
56466,56453,4562,300,20,78556
56467,56454,4625,302,20,79583
56468,56455,4625,302,20,79583
56469,56456,4604,290,20,79362
56470,56457,4560,292,20,78661
56471,56458,4672,293,20,78355
56472,56459,4574,291,20,78863
56473,56460,4560,292,20,78661
56474,56461,4601,295,20,78852
56475,56462,4576,291,20,78872
56476,56463,4586,291,20,78871
56477,56464,4518,291,20,78876
56478,56465,4566,292,20,78655
56479,56466,4626,297,20,78758
56480,56467,4635,292,20,78694
56481,56468,4635,292,20,78694
56482,56469,4627,297,20,78759
56483,56470,4556,297,20,78762
56484,56471,4597,297,20,78774
56485,56472,4552,297,20,78756
56486,56473,4578,292,20,78691
56487,56474,4654,290,20,79364
56488,56475,4679,302,20,79584
56489,56476,4610,300,20,78562
56490,56477,4630,299,20,79112
56491,56478,4643,296,20,79283
56492,56479,4669,296,20,79271
56493,56480,4580,297,20,78773
56494,56481,4574,291,20,78863
56495,56482,4539,290,20,79363
56496,56483,4543,296,20,79271
56497,56484,4661,298,20,79154
56498,56485,4548,296,20,79281
56499,56486,4559,298,20,79417
56500,56487,4683,299,20,79163
56501,56488,4653,298,20,79453
56502,56489,4533,290,20,79356
56503,56490,4603,296,20,79285
56504,56491,4572,294,20,78132
56505,56492,4539,290,20,79363
56506,56493,4641,298,20,79462
56507,56494,4657,296,20,79281
56508,56495,4592,290,20,79355
56509,56496,4684,298,20,79453
56510,56497,4539,290,20,79363
56511,56498,4539,290,20,79363
56512,56499,4548,296,20,79281
56513,56500,4553,300,20,78552
56514,56501,4665,291,20,78813
56515,56502,4539,290,20,79363
56516,56503,4617,298,20,79465
56517,56504,4666,298,20,79467
56518,56505,4524,291,20,78871
56519,56506,4524,291,20,78871
56520,56507,4550,299,20,79251
56521,56508,4567,296,20,79284
56522,56509,4551,300,20,78572
56523,56510,4666,298,20,79467
56524,56511,4564,300,20,78591
56525,56512,4566,292,20,78655
56526,56513,4555,298,20,79454
56527,56514,4555,298,20,79454
56528,56515,4555,298,20,79454
56529,56516,4555,298,20,79454
56530,56517,4519,291,20,78863
56531,56518,4639,298,20,79465
56532,56519,4661,298,20,79154
56533,56520,4661,298,20,79154
56534,56521,4627,297,20,78759
56535,56522,4646,295,20,78855
56536,56523,4575,297,20,78755
56537,56524,4577,292,20,78683
56538,56525,4618,301,20,79673
56539,56526,4617,298,20,79465
56540,56527,4613,297,20,78714
56541,56528,4589,302,20,79585
56542,56529,4590,291,20,78873
56543,56530,4593,292,20,78654
56544,56531,4592,290,20,79355
56545,56532,4617,298,20,79465
56546,56533,4570,296,20,79211
56547,56534,4516,290,20,79358
56548,56535,4687,298,20,79462
56549,56536,4644,300,20,78561
56550,56537,4533,290,20,79356
56551,56538,4687,298,20,79462
56552,56539,4641,298,20,79462
56553,56540,4561,300,20,78564
56554,56541,4532,296,20,79214
56555,56542,4623,302,20,79515
56556,56543,4588,298,20,79461
56557,56544,4580,297,20,78773
56558,56545,4532,296,20,79214
56559,56546,4593,292,20,78654
56560,56547,4565,302,20,79587
56561,56548,4549,297,20,78767
56562,56549,4526,290,20,79357
56563,56550,4670,300,20,78553
56564,56551,4667,298,20,79466
56565,56552,4670,300,20,78553
56566,56553,4666,298,20,79467
56567,56554,4688,298,20,79453
56568,56555,4565,302,20,79587
56569,56556,4601,295,20,78852
56570,56557,4683,299,20,79163
56571,56558,4547,291,20,78874
56572,56559,4588,298,20,79461
56573,56560,4588,298,20,79461
56574,56561,4552,297,20,78756
56575,56562,4556,297,20,78762
56576,56563,4517,291,20,78864
56577,56564,4536,290,20,79367
56578,56565,4676,297,20,78766
56579,56566,4676,297,20,78766
56580,56567,4594,300,20,78516
56581,56568,4541,293,20,78391
56582,56569,4602,293,20,78393
56583,56570,4565,302,20,79587
56584,56571,4668,297,20,78769
56585,56572,4541,293,20,78391
56586,56573,4668,297,20,78769
56587,56574,4680,291,20,78813
56588,56575,4680,291,20,78813
56589,56576,4647,302,20,79586
56590,56577,4647,302,20,79586
56591,56578,4591,301,20,79672
56592,56579,4660,294,20,78353
56593,56580,4660,294,20,78353
56594,56581,4540,294,20,78919
56595,56582,4658,291,20,78822
56596,56583,4642,294,20,78116
56597,56584,4617,298,20,79465
56598,56585,4660,294,20,78353
56599,56586,4594,300,20,78516
56600,56587,4662,293,20,78381
56601,56588,4682,294,20,78117
56602,56589,4666,298,20,79467
56603,56590,4528,293,20,78385
56604,56591,4658,291,20,78822
56605,56592,4633,292,20,78693
56606,56593,4541,293,20,78391
56607,56594,4681,299,20,79151
56608,56595,4629,294,20,78371
56609,56596,4685,294,20,78351
56610,56597,4648,300,20,78554
56611,56598,4607,298,20,79452
56612,56599,4559,298,20,79417
56613,56600,4521,292,20,78652
56614,56601,4546,293,20,78383
56615,56602,4629,294,20,78371
56616,56603,4620,293,20,78392
56617,56604,4629,294,20,78371
56618,56605,4629,294,20,78371
56619,56606,4689,296,20,79271
56620,56607,4672,293,20,78355
56621,56608,4681,299,20,79151
56622,56609,4611,300,20,78555
56623,56610,4662,293,20,78381
56624,56611,4689,296,20,79271
56625,56612,4689,296,20,79271
56626,56613,4561,300,20,78564
56627,56614,4682,294,20,78115
56628,56615,4682,294,20,78113
56629,56616,4528,293,20,78385
56630,56617,4658,291,20,78822
56631,56618,4642,294,20,78113
56632,56619,4662,293,20,78381
56633,56620,4588,298,20,79461
56634,56621,4590,291,20,78873
56635,56622,4557,300,20,78571
56636,56623,4669,296,20,79271
56637,56624,4528,293,20,78385
56638,56625,4573,291,20,78822
56639,56626,4617,298,20,79465
56640,56627,4629,294,20,78371
56641,56628,4629,294,20,78371
56642,56629,4629,294,20,78371
56643,56630,4623,302,20,79516
56644,56631,4662,293,20,78381
56645,56632,4539,290,20,79363
56646,56633,4679,302,20,79584
56647,56634,4629,294,20,78371
56648,56635,4537,290,20,79364
56649,56636,4578,292,20,78691
56650,56637,4521,292,20,78652
56651,56638,4571,292,20,78656
56652,56639,4584,295,20,78853
56653,56640,4594,300,20,78516
56654,56641,4649,300,20,78581
56655,56642,4557,300,20,78571
56656,56643,4614,291,20,78874
56657,56644,4614,291,20,78874
56658,56645,4614,291,20,78874
56659,56646,4594,300,20,78516
56660,56647,4658,291,20,78822
56661,56648,4546,293,20,78383
56662,56649,4555,298,20,79454
56663,56650,4664,294,20,78351
56664,56651,4546,293,20,78383
56665,56652,4555,298,20,79454
56666,56653,4607,298,20,79452
56667,56654,4525,295,20,78856
56668,56655,4653,298,20,79453
56669,56656,4689,296,20,79271
56670,56657,4689,296,20,79271
56671,56658,4658,291,20,78822
56672,56659,4650,301,20,79672
56673,56660,4660,294,20,78353
56674,56661,4571,292,20,78656
56675,56662,4660,294,20,78353
56676,56663,4673,291,20,78813
56677,56664,4620,293,20,78392
56678,56665,4620,293,20,78392
56679,56666,4641,298,20,79462
56680,56667,4660,294,20,78353
56681,56668,4681,299,20,79151
56682,56669,4650,301,20,79672
56683,56670,4541,293,20,78391
56684,56671,4669,296,20,79271
56685,56672,4662,293,20,78381
56686,56673,4623,302,20,79582
56687,56674,4531,292,20,78663
56688,56675,4607,298,20,79452
56689,56676,4625,302,20,79583
56690,56677,4582,301,20,79682
56691,56678,4582,301,20,79682
56692,56679,4559,298,20,79417
56693,56680,4516,290,20,79358
56694,56681,4522,293,20,78384
56695,56682,4580,297,20,78773
56696,56683,4594,300,20,78514
56697,56684,4645,295,20,78857
56698,56685,4617,298,20,79465
56699,56686,4593,292,20,78654
56700,56687,4565,302,20,79587
56701,56688,4562,300,20,78556
56702,56689,4522,293,20,78384
56703,56690,4684,298,20,79453
56704,56691,4566,292,20,78655
56705,56692,4613,297,20,78752
56706,56693,4630,299,20,79115
56707,56694,4615,297,20,78764
56708,56695,4601,295,20,78852
56709,56696,4540,294,20,78918
56710,56697,4583,297,20,78772
56711,56698,4588,298,20,79461
56712,56699,4561,300,20,78564
56713,56700,4536,290,20,79367
56714,56701,4670,300,20,78553
56715,56702,4527,294,20,78361
56716,56703,4593,292,20,78654
56717,56704,4534,290,20,79357
56718,56705,4532,296,20,79214
56719,56706,4652,297,20,78771
56720,56707,4606,290,20,79365
56721,56708,4656,296,20,79286
56722,56709,4592,290,20,79355
56723,56710,4630,299,20,79113
56724,56711,4625,302,20,79583
56725,56712,4609,297,20,78765
56726,56713,4569,292,20,78662
56727,56714,4563,291,20,78854
56728,56715,4563,291,20,78854
56729,56716,4686,298,20,79463
56730,56717,4569,292,20,78662
56731,56718,4609,297,20,78765
56732,56719,4586,291,20,78871
56733,56720,4617,298,20,79465
56734,56721,4628,298,20,79452
56735,56722,4623,302,20,79582
56736,56723,4564,300,20,78591
56737,56724,4530,290,20,79366
56738,56725,4597,297,20,78774
56739,56726,4576,291,20,78872
56740,56727,4546,293,20,78383
56741,56728,4556,297,20,78762
56742,56729,4643,296,20,79283
56743,56730,4520,291,20,78862
56744,56731,4597,297,20,78774
56745,56732,4544,297,20,78716
56746,56733,4603,296,20,79285
56747,56734,4592,290,20,79355
56748,56735,4623,302,20,79515
56749,56736,4654,290,20,79364
56750,56737,4579,301,20,79672
56751,56738,4647,302,20,79586
56752,56739,4521,292,20,78652
56753,56740,4609,297,20,78765
56754,56741,4563,291,20,78854
56755,56742,4585,291,20,78854
56756,56743,4563,291,20,78854
56757,56744,4686,298,20,79463
56758,56745,4643,296,20,79283
56759,56746,4641,298,20,79462
56760,56747,4649,300,20,78581
56761,56748,4651,300,20,78557
56762,56749,4556,297,20,78762
56763,56750,4518,291,20,78876
56764,56751,4545,298,20,79465
56765,56752,4670,300,20,78553
56766,56753,4677,291,20,78874
56767,56754,4608,294,20,78361
56768,56755,4536,290,20,79367
56769,56756,4607,298,20,79452
56770,56757,4681,299,20,79151
56771,56758,4592,290,20,79355
56772,56759,4594,300,20,78516
56773,56760,4552,297,20,78756
56774,56761,4564,300,20,78591
56775,56762,4652,297,20,78771
56776,56763,4652,297,20,78771
56777,56764,4564,300,20,78591
56778,56765,4634,300,20,78563
56779,56766,4648,300,20,78554
56780,56767,4639,298,20,79465
56781,56768,4588,298,20,79461
56782,56769,4629,294,20,78371
56783,56770,4688,298,20,79453
56784,56771,4606,290,20,79365
56785,56772,4687,298,20,79462
56786,56773,4661,298,20,79154
56787,56774,4661,298,20,79154
56788,56775,4559,298,20,79417
56789,56776,4576,291,20,78872
56790,56777,4629,294,20,78371
56791,56778,4521,292,20,78652
56792,56779,4649,300,20,78581
56793,56780,4569,292,20,78662
56794,56781,4606,290,20,79365
56795,56782,4549,297,20,78767
56796,56783,4656,296,20,79286
56797,56784,4533,290,20,79356
56798,56785,4679,302,20,79584
56799,56786,4542,292,20,78653
56800,56787,4593,292,20,78654
56801,56788,4612,296,20,79181
56802,56789,4686,298,20,79463
56803,56790,4586,291,20,78871
56804,56791,4583,297,20,78772
56805,56792,4591,301,20,79672
56806,56793,4617,298,20,79465
56807,56794,4547,291,20,78874
56808,56795,4517,291,20,78864
56809,56796,4674,294,20,78919
56810,56797,4521,292,20,78652
56811,56798,4650,301,20,79672
56812,56799,4580,297,20,78773
56813,56800,4603,296,20,79285
56814,56801,4555,298,20,79454
56815,56802,4686,298,20,79463
56816,56803,4634,300,20,78563
56817,56804,4688,298,20,79453
56818,56805,4617,298,20,79465
56819,56806,4604,290,20,79362
56820,56807,4522,293,20,78384
56821,56808,4590,291,20,78873
56822,56809,4655,301,20,79675
56823,56810,4571,292,20,78656
56824,56811,4558,301,20,79671
56825,56812,4676,297,20,78766
56826,56813,4608,294,20,78361
56827,56814,4606,290,20,79365
56828,56815,4686,298,20,79463
56829,56816,4547,291,20,78874
56830,56817,4593,292,20,78654
56831,56818,4688,298,20,79453
56832,56819,4645,295,20,78857
56833,56820,4576,291,20,78872
56834,56821,4662,293,20,78381
56835,56822,4687,298,20,79462
56836,56823,4569,292,20,78662
56837,56824,4649,300,20,78581
56838,56825,4628,298,20,79452
56839,56826,4643,296,20,79283
56840,56827,4623,302,20,79512
56841,56828,4596,296,20,79283
56842,56829,4547,291,20,78874
56843,56830,4547,291,20,78874
56844,56831,4588,298,20,79461
56845,56832,4520,291,20,78862
56846,56833,4549,297,20,78767
56847,56834,4606,290,20,79365
56848,56835,4588,298,20,79461
56849,56836,4612,296,20,79181
56850,56837,4522,293,20,78384
56851,56838,4546,293,20,78383
56852,56839,4522,293,20,78384
56853,56840,4588,298,20,79461
56854,56841,4684,298,20,79453
56855,56842,4684,298,20,79453
56856,56843,4686,298,20,79463
56857,56844,4543,296,20,79271
56858,56845,4681,299,20,79151
56859,56846,4681,299,20,79151
56860,56847,4625,302,20,79583
56861,56848,4570,296,20,79211
56862,56849,4532,296,20,79214
56863,56850,4676,297,20,78766
56864,56851,4580,297,20,78773
56865,56852,4521,292,20,78652
56866,56853,4598,302,20,79588
56867,56854,4612,296,20,79181
56868,56855,4587,294,20,78243
56869,56856,4587,294,20,78241
56870,56857,4587,294,20,78242
