id,desa_id,kecamatan_id,kota_id,provinsi_id,kode_pos
18103,18096,1268,112,6,30862
18104,18097,1341,105,6,31663
18105,18098,1257,111,6,31125
18106,18099,1312,104,6,30961
18107,18100,1304,108,6,30654
18108,18101,1290,109,6,31593
18109,18102,1289,99,6,31419
18110,18103,1231,106,6,31315
18111,18104,1331,101,6,30756
18112,18105,1311,105,6,31668
18113,18106,1280,101,6,30752
18114,18107,1260,108,6,30613
18115,18108,1276,108,6,30652
18116,18109,1271,99,6,31591
18117,18110,1227,106,6,31172
18118,18111,1227,106,6,31172
18119,18112,1311,105,6,31668
18120,18113,1265,104,6,30975
18121,18114,1410,108,6,30681
18122,18115,1336,110,6,31619
18123,18116,1418,107,6,32159
18124,18117,1261,105,6,31666
18125,18118,1303,100,6,32362
18126,18119,1279,99,6,31452
18127,18120,1237,106,6,31173
18128,18121,1393,110,6,31626
18129,18122,1418,107,6,32159
18130,18123,1378,105,6,31657
18131,18124,1393,110,6,31626
18132,18125,1429,104,6,30974
18133,18126,1344,104,6,30959
18134,18127,1336,110,6,31619
18135,18128,1341,105,6,31663
18136,18129,1230,104,6,30975
18137,18130,1408,104,6,30971
18138,18131,1292,108,6,30656
18139,18132,1364,105,6,31665
18140,18133,1364,105,6,31665
18141,18134,1264,100,6,32382
18142,18135,1265,104,6,30975
18143,18136,1308,100,6,32383
18144,18137,1314,101,6,30756
18145,18138,1288,100,6,32366
18146,18139,1373,100,6,32386
18147,18140,1230,104,6,30975
18148,18141,1373,100,6,32386
18149,18142,1288,100,6,32366
18150,18143,1364,105,6,31665
18151,18144,1395,108,6,30672
18152,18145,1383,104,6,30962
18153,18146,1383,104,6,30962
18154,18147,1251,107,6,32192
18155,18148,1320,107,6,32152
18156,18149,1291,109,6,31594
18157,18150,1345,99,6,31581
18158,18151,1318,99,6,31452
18159,18152,1287,108,6,30681
18160,18153,1392,105,6,31662
18161,18154,1332,106,6,31355
18162,18155,1323,105,6,31654
18163,18156,1323,105,6,31654
18164,18157,1372,112,6,30653
18165,18158,1378,105,6,31657
18166,18159,1378,105,6,31657
18167,18160,1378,105,6,31657
18168,18161,1378,105,6,31657
18169,18162,1378,105,6,31657
18170,18163,1328,110,6,31628
18171,18164,1322,103,6,32211
18172,18165,1349,101,6,30755
18173,18166,1306,105,6,31652
18174,18167,1331,101,6,30756
18175,18168,1303,100,6,32362
18176,18169,1235,103,6,32265
18177,18170,1384,101,6,30754
18178,18171,1278,99,6,31452
18179,18172,1360,108,6,30657
18180,18173,1274,106,6,31173
18181,18174,1265,104,6,30975
18182,18175,1296,107,6,32151
18183,18176,1273,109,6,31453
18184,18177,1429,104,6,30974
18185,18178,1218,101,6,30758
18186,18179,1341,105,6,31663
18187,18180,1429,104,6,30974
18188,18181,1316,104,6,30959
18189,18182,1421,112,6,30866
18190,18183,1296,107,6,32151
18191,18184,1410,108,6,30681
18192,18185,1275,112,6,30653
18193,18186,1302,101,6,30757
18194,18187,1408,104,6,30971
18195,18188,1384,101,6,30754
18196,18189,1378,105,6,31657
18197,18190,1334,103,6,32274
18198,18191,1273,109,6,31453
18199,18192,1370,100,6,32185
18200,18193,1370,100,6,32185
18201,18194,1355,106,6,31171
18202,18195,1377,100,6,32384
18203,18196,1371,108,6,30672
18204,18197,1216,100,6,32184
18205,18198,1216,100,6,32184
18206,18199,1216,100,6,32184
18207,18200,1394,106,6,31171
18208,18201,1394,106,6,31171
18209,18202,1368,100,6,32381
18210,18203,1340,107,6,32191
18211,18204,1217,100,6,32362
18212,18205,1338,107,6,32157
18213,18206,1331,101,6,30756
18214,18207,1331,101,6,30756
18215,18208,1246,99,6,31453
18216,18209,1217,100,6,32362
18217,18210,1391,104,6,30967
18218,18211,1383,104,6,30962
18219,18212,1268,112,6,30862
18220,18213,1268,112,6,30862
18221,18214,1268,112,6,30862
18222,18215,1268,112,6,30862
18223,18216,1249,104,6,30958
18224,18217,1400,99,6,31471
18225,18218,1251,107,6,32192
18226,18219,1241,99,6,31461
18227,18220,1223,103,6,32278
18228,18221,1382,110,6,31624
18229,18222,1382,110,6,31628
18230,18223,1347,108,6,30681
18231,18224,1305,100,6,32361
18232,18225,1355,106,6,31171
18233,18226,1413,112,6,30867
18234,18227,1340,107,6,32191
18235,18228,1388,106,6,31357
18236,18229,1366,106,6,31314
18237,18230,1393,110,6,31626
18238,18231,1422,104,6,30968
18239,18232,1243,109,6,31595
18240,18233,1331,101,6,30756
18241,18234,1260,108,6,30618
18242,18235,1275,112,6,30653
18243,18236,1356,105,6,31654
18244,18237,1232,108,6,30652
18245,18238,1240,105,6,31661
18246,18239,1236,109,6,31594
18247,18240,1425,108,6,30657
18248,18241,1425,108,6,30657
18249,18242,1329,99,6,31419
18250,18243,1409,99,6,31461
18251,18244,1326,99,6,31581
18252,18245,1424,104,6,30953
18253,18246,1279,99,6,31452
18254,18247,1282,109,6,31593
18255,18248,1283,106,6,31356
18256,18249,1228,99,6,31453
18257,18250,1254,103,6,32272
18258,18251,1241,99,6,31461
18259,18252,1275,112,6,30653
18260,18253,1401,111,6,31113
18261,18254,1283,106,6,31356
18262,18255,1227,106,6,31172
18263,18256,1332,106,6,31355
18264,18257,1279,99,6,31452
18265,18258,1300,110,6,31611
18266,18259,1242,106,6,31312
18267,18260,1298,99,6,31591
18268,18261,1399,106,6,31351
18269,18262,1399,106,6,31351
18270,18263,1301,99,6,31462
18271,18264,1242,106,6,31311
18272,18265,1416,106,6,31315
18273,18266,1298,99,6,31591
18274,18267,1236,109,6,31594
18275,18268,1290,109,6,31593
18276,18269,1321,105,6,31661
18277,18270,1321,105,6,31661
18278,18271,1321,105,6,31661
18279,18272,1341,105,6,31663
18280,18273,1412,112,6,30865
18281,18274,1407,105,6,31669
18282,18275,1407,105,6,31669
18283,18276,1413,112,6,30867
18284,18277,1261,105,6,31666
18285,18278,1262,99,6,31471
18286,18279,1242,106,6,31311
18287,18280,1388,106,6,31357
18288,18281,1318,99,6,31452
18289,18282,1233,109,6,31593
18290,18283,1233,109,6,31593
18291,18284,1400,99,6,31471
18292,18285,1331,101,6,30756
18293,18286,1378,105,6,31657
18294,18287,1378,105,6,31657
18295,18288,1332,106,6,31355
18296,18289,1331,101,6,30756
18297,18290,1325,105,6,31625
18298,18291,1227,106,6,31172
18299,18292,1230,104,6,30975
18300,18293,1220,103,6,32279
18301,18294,1298,99,6,31591
18302,18295,1404,112,6,30862
18303,18296,1404,112,6,30862
18304,18297,1324,109,6,31592
18305,18298,1324,109,6,31592
18306,18299,1280,101,6,30752
18307,18300,1261,105,6,31666
18308,18301,1243,109,6,31595
18309,18302,1323,105,6,31654
18310,18303,1348,107,6,32155
18311,18304,1420,109,6,31453
18312,18305,1324,109,6,31592
18313,18306,1219,102,6,31521
18314,18307,1409,99,6,31461
18315,18308,1430,103,6,32273
18316,18309,1430,103,6,32273
18317,18310,1376,103,6,32272
18318,18311,1243,109,6,31595
18319,18312,1312,104,6,30961
18320,18313,1374,111,6,31144
18321,18314,1366,106,6,31314
18322,18315,1408,104,6,30971
18323,18316,1319,99,6,31419
18324,18317,1285,101,6,30711
18325,18318,1414,104,6,30974
18326,18319,1414,104,6,30974
18327,18320,1343,108,6,30673
18328,18321,1400,99,6,31471
18329,18322,1327,106,6,31356
18330,18323,1246,99,6,31453
18331,18324,1356,105,6,31654
18332,18325,1324,109,6,31592
18333,18326,1238,104,6,30962
18334,18327,1390,104,6,30972
18335,18328,1271,99,6,31591
18336,18329,1256,100,6,32361
18337,18330,1373,100,6,32386
18338,18331,1292,108,6,30656
18339,18332,1429,104,6,30974
18340,18333,1347,108,6,30681
18341,18334,1261,105,6,31666
18342,18335,1425,108,6,30657
18343,18336,1316,104,6,30959
18344,18337,1270,106,6,31171
18345,18338,1370,100,6,32185
18346,18339,1396,104,6,30914
18347,18340,1218,101,6,30758
18348,18341,1343,108,6,30673
18349,18342,1218,101,6,30758
18350,18343,1287,108,6,30681
18351,18344,1362,105,6,31667
18352,18345,1431,100,6,32383
18353,18346,1312,104,6,30974
18354,18347,1256,100,6,32361
18355,18348,1384,101,6,30754
18356,18349,1306,105,6,31652
18357,18350,1378,105,6,31657
18358,18351,1349,101,6,30755
18359,18352,1259,100,6,32361
18360,18353,1412,112,6,30865
18361,18354,1402,111,6,31121
18362,18355,1301,99,6,31462
18363,18356,1301,99,6,31462
18364,18357,1333,103,6,32278
18365,18358,1412,112,6,30865
18366,18359,1372,112,6,30653
18367,18360,1317,99,6,31452
18368,18361,1262,99,6,31471
18369,18362,1243,109,6,31595
18370,18363,1290,109,6,31593
18371,18364,1289,99,6,31419
18372,18365,1271,99,6,31591
18373,18366,1407,105,6,31669
18374,18367,1325,105,6,31625
18375,18368,1361,101,6,30752
18376,18369,1392,105,6,31662
18377,18370,1293,100,6,32367
18378,18371,1293,100,6,32367
18379,18372,1367,103,6,32277
18380,18373,1294,107,6,32158
18381,18374,1400,99,6,31471
18382,18375,1237,106,6,31173
18383,18376,1333,103,6,32278
18384,18377,1367,103,6,32277
18385,18378,1367,103,6,32277
18386,18379,1345,99,6,31581
18387,18380,1293,100,6,32367
18388,18381,1330,100,6,32387
18389,18382,1330,100,6,32387
18390,18383,1294,107,6,32158
18391,18384,1292,108,6,30656
18392,18385,1377,100,6,32384
18393,18386,1296,107,6,32151
18394,18387,1350,102,6,31527
18395,18388,1392,105,6,31662
18396,18389,1319,99,6,31419
18397,18390,1221,101,6,30759
18398,18391,1364,105,6,31665
18399,18392,1364,105,6,31665
18400,18393,1221,101,6,30759
18401,18394,1221,101,6,30759
18402,18395,1221,101,6,30759
18403,18396,1221,101,6,30759
18404,18397,1221,101,6,30759
18405,18398,1282,109,6,31593
18406,18399,1239,110,6,31628
18407,18400,1297,100,6,32366
18408,18401,1370,100,6,32185
18409,18402,1324,109,6,31592
18410,18403,1323,105,6,31654
18411,18404,1323,105,6,31654
18412,18405,1316,104,6,30959
18413,18406,1386,100,6,32385
18414,18407,1386,100,6,32385
18415,18408,1386,100,6,32385
18416,18409,1386,100,6,32385
18417,18410,1386,100,6,32385
18418,18411,1238,104,6,30962
18419,18412,1349,101,6,30755
18420,18413,1386,100,6,32385
18421,18414,1386,100,6,32385
18422,18415,1292,108,6,30656
18423,18416,1292,108,6,30656
18424,18417,1386,100,6,32385
18425,18418,1315,107,6,32156
18426,18419,1417,98,6,30258
18427,18420,1353,106,6,31626
18428,18421,1333,103,6,32278
18429,18422,1317,99,6,31452
18430,18423,1220,103,6,32279
18431,18424,1246,99,6,31453
18432,18425,1243,109,6,31595
18433,18426,1233,109,6,31593
18434,18427,1315,107,6,32156
18435,18428,1332,106,6,31355
18436,18429,1324,109,6,31592
18437,18430,1243,109,6,31595
18438,18431,1427,99,6,31461
18439,18432,1220,103,6,32279
18440,18433,1289,99,6,31419
18441,18434,1246,99,6,31453
18442,18435,1241,99,6,31461
18443,18436,1228,99,6,31462
18444,18437,1397,103,6,32274
18445,18438,1238,104,6,30962
18446,18439,1333,103,6,32278
18447,18440,1379,102,6,31521
18448,18441,1236,109,6,31594
18449,18442,1380,109,6,31596
18450,18443,1398,99,6,31471
18451,18444,1279,99,6,31452
18452,18445,1291,109,6,31594
18453,18446,1281,105,6,30771
18454,18447,1332,106,6,31355
18455,18448,1289,99,6,31417
18456,18449,1329,99,6,31417
18457,18450,1258,103,6,32273
18458,18451,1237,106,6,31173
18459,18452,1283,106,6,31356
18460,18453,1345,99,6,31581
18461,18454,1255,102,6,31512
18462,18455,1241,99,6,31461
18463,18456,1290,109,6,31593
18464,18457,1378,105,6,31657
18465,18458,1409,99,6,31461
18466,18459,1422,104,6,30968
18467,18460,1331,101,6,30756
18468,18461,1353,106,6,31626
18469,18462,1271,99,6,31591
18470,18463,1294,107,6,32158
18471,18464,1274,106,6,31173
18472,18465,1410,108,6,30681
18473,18466,1254,103,6,32272
18474,18467,1332,106,6,31355
18475,18468,1334,103,6,32274
18476,18469,1241,99,6,31461
18477,18470,1274,106,6,31173
18478,18471,1353,106,6,31626
18479,18472,1317,99,6,31452
18480,18473,1282,109,6,31593
18481,18474,1243,109,6,31595
18482,18475,1332,106,6,31355
18483,18476,1345,99,6,31581
18484,18477,1403,99,6,31356
18485,18478,1302,101,6,30757
18486,18479,1289,99,6,31419
18487,18480,1301,99,6,31462
18488,18481,1289,99,6,31419
18489,18482,1219,102,6,31515
18490,18483,1317,99,6,31452
18491,18484,1311,105,6,31668
18492,18485,1293,100,6,32367
18493,18486,1211,98,6,30128
18494,18487,1220,103,6,32279
18495,18488,1294,107,6,32158
18496,18489,1246,99,6,31453
18497,18490,1215,99,6,31356
18498,18491,1263,106,6,31355
18499,18492,1345,99,6,31581
18500,18493,1324,109,6,31592
18501,18494,1215,99,6,31356
18502,18495,1307,112,6,30664
18503,18496,1397,103,6,32274
18504,18497,1359,100,6,32314
18505,18498,1260,108,6,30612
18506,18499,1327,106,6,31356
18507,18500,1286,112,6,30862
18508,18501,1275,112,6,30653
18509,18502,1271,99,6,31591
18510,18503,1304,108,6,30654
18511,18504,1315,107,6,32156
18512,18505,1221,101,6,30759
18513,18506,1310,106,6,31352
18514,18507,1238,104,6,30962
18515,18508,1429,104,6,30974
18516,18509,1238,104,6,30962
18517,18510,1343,108,6,30673
18518,18511,1264,100,6,32382
18519,18512,1349,101,6,30755
18520,18513,1344,104,6,30959
18521,18514,1395,108,6,30672
18522,18515,1322,103,6,32211
18523,18516,1273,109,6,31453
18524,18517,1288,100,6,32366
18525,18518,1228,99,6,31462
18526,18519,1301,99,6,31462
18527,18520,1413,112,6,30867
18528,18521,1317,99,6,31452
18529,18522,1361,101,6,30752
18530,18523,1315,107,6,32156
18531,18524,1332,106,6,31355
18532,18525,1332,106,6,31355
18533,18526,1288,100,6,32366
18534,18527,1303,100,6,32362
18535,18528,1259,100,6,32361
18536,18529,1314,101,6,30756
18537,18530,1366,106,6,31314
18538,18531,1376,103,6,32272
18539,18532,1315,107,6,32156
18540,18533,1227,106,6,31172
18541,18534,1396,104,6,30911
18542,18535,1331,101,6,30756
18543,18536,1224,104,6,30961
18544,18537,1357,101,6,30755
18545,18538,1292,108,6,30656
18546,18539,1391,104,6,30967
18547,18540,1245,108,6,30659
18548,18541,1396,104,6,30953
18549,18542,1292,108,6,30656
18550,18543,1306,105,6,31652
18551,18544,1314,101,6,30756
18552,18545,1423,105,6,31656
18553,18546,1374,111,6,31143
18554,18547,1342,106,6,31214
18555,18548,1323,105,6,31654
18556,18549,1276,108,6,30652
18557,18550,1340,107,6,32191
18558,18551,1286,112,6,30862
18559,18552,1391,104,6,30967
18560,18553,1244,107,6,32116
18561,18554,1289,99,6,31411
18562,18555,1289,99,6,31412
18563,18556,1242,106,6,31311
18564,18557,1242,106,6,31315
18565,18558,1242,106,6,31314
18566,18559,1244,107,6,32115
18567,18560,1289,99,6,31413
18568,18561,1359,100,6,32312
18569,18562,1240,105,6,31661
18570,18563,1322,103,6,32211
18571,18564,1299,110,6,31611
18572,18565,1257,111,6,31121
18573,18566,1257,111,6,31121
18574,18567,1328,110,6,31619
18575,18568,1423,105,6,31656
18576,18569,1389,106,6,31712
18577,18570,1380,109,6,31596
18578,18571,1273,109,6,31453
18579,18572,1281,105,6,30771
18580,18573,1402,111,6,31127
18581,18574,1270,106,6,31171
18582,18575,1226,105,6,31655
18583,18576,1226,105,6,31655
18584,18577,1388,106,6,31357
18585,18578,1426,112,6,30664
18586,18579,1355,106,6,31171
18587,18580,1286,112,6,30812
18588,18581,1352,112,6,30868
18589,18582,1426,112,6,30664
18590,18583,1426,112,6,30664
18591,18584,1400,99,6,31471
18592,18585,1402,111,6,31141
18593,18586,1385,103,6,32273
18594,18587,1371,108,6,30672
18595,18588,1371,108,6,30672
18596,18589,1371,108,6,30672
18597,18590,1371,108,6,30672
18598,18591,1371,108,6,30672
18599,18592,1371,108,6,30672
18600,18593,1240,105,6,31661
18601,18594,1355,106,6,31171
18602,18595,1338,107,6,32157
18603,18596,1232,108,6,30652
18604,18597,1275,112,6,30653
18605,18598,1313,103,6,32211
18606,18599,1275,112,6,30653
18607,18600,1271,99,6,31591
18608,18601,1396,104,6,30953
18609,18602,1396,104,6,30953
18610,18603,1391,104,6,30967
18611,18604,1379,102,6,31521
18612,18605,1322,103,6,32211
18613,18606,1306,105,6,31652
18614,18607,1313,103,6,32211
18615,18608,1422,104,6,30968
18616,18609,1394,106,6,31171
18617,18610,1381,108,6,30658
18618,18611,1303,100,6,32362
18619,18612,1300,110,6,31611
18620,18613,1261,105,6,31666
18621,18614,1372,112,6,30653
18622,18615,1347,108,6,30681
18623,18616,1276,108,6,30652
18624,18617,1372,112,6,30653
18625,18618,1430,103,6,32273
18626,18619,1347,108,6,30681
18627,18620,1232,108,6,30652
18628,18621,1258,103,6,32273
18629,18622,1383,104,6,30962
18630,18623,1410,108,6,30681
18631,18624,1347,108,6,30681
18632,18625,1347,108,6,30681
18633,18626,1347,108,6,30681
18634,18627,1293,100,6,32367
18635,18628,1275,112,6,30653
18636,18629,1275,112,6,30653
18637,18630,1246,99,6,31453
18638,18631,1329,99,6,31419
18639,18632,1422,104,6,30968
18640,18633,1388,106,6,31357
18641,18634,1345,99,6,31581
18642,18635,1310,106,6,31352
18643,18636,1375,108,6,30655
18644,18637,1223,103,6,32278
18645,18638,1248,103,6,32274
18646,18639,1271,99,6,31591
18647,18640,1278,99,6,31452
18648,18641,1254,103,6,32272
18649,18642,1241,99,6,31461
18650,18643,1243,109,6,31595
18651,18644,1296,107,6,32151
18652,18645,1322,103,6,32211
18653,18646,1261,105,6,31666
18654,18647,1290,109,6,31593
18655,18648,1390,104,6,30972
18656,18649,1351,106,6,31315
18657,18650,1351,106,6,31315
18658,18651,1305,100,6,32361
18659,18652,1337,107,6,32155
18660,18653,1365,108,6,30671
18661,18654,1315,107,6,32156
18662,18655,1357,101,6,30755
18663,18656,1246,99,6,31453
18664,18657,1390,104,6,30972
18665,18658,1221,101,6,30759
18666,18659,1340,107,6,32191
18667,18660,1246,99,6,31453
18668,18661,1283,106,6,31356
18669,18662,1314,101,6,30756
18670,18663,1415,103,6,32277
18671,18664,1333,103,6,32278
18672,18665,1340,107,6,32191
18673,18666,1272,102,6,31521
18674,18667,1316,104,6,30959
18675,18668,1404,112,6,30862
18676,18669,1254,103,6,32272
18677,18670,1283,106,6,31356
18678,18671,1276,108,6,30652
18679,18672,1296,107,6,32151
18680,18673,1432,112,6,30661
18681,18674,1332,106,6,31355
18682,18675,1343,108,6,30673
18683,18676,1375,108,6,30655
18684,18677,1368,100,6,32381
18685,18678,1330,100,6,32381
18686,18679,1408,104,6,30971
18687,18680,1383,104,6,30962
18688,18681,1383,104,6,30962
18689,18682,1383,104,6,30962
18690,18683,1351,106,6,31315
18691,18684,1398,99,6,31471
18692,18685,1283,106,6,31356
18693,18686,1222,103,6,32276
18694,18687,1260,108,6,30618
18695,18688,1245,108,6,30659
18696,18689,1409,99,6,31461
18697,18690,1359,100,6,32381
18698,18691,1310,106,6,31352
18699,18692,1286,112,6,30862
18700,18693,1234,110,6,31626
18701,18694,1218,101,6,30758
18702,18695,1333,103,6,32278
18703,18696,1396,104,6,30953
18704,18697,1387,101,6,30757
18705,18698,1375,108,6,30655
18706,18699,1336,110,6,31618
18707,18700,1336,110,6,31618
18708,18701,1252,106,6,31171
18709,18702,1431,100,6,32386
18710,18703,1388,106,6,31357
18711,18704,1279,99,6,31452
18712,18705,1279,99,6,31452
18713,18706,1341,105,6,31663
18714,18707,1225,105,6,31663
18715,18708,1261,105,6,31666
18716,18709,1334,103,6,32274
18717,18710,1355,106,6,31171
18718,18711,1349,101,6,30755
18719,18712,1399,106,6,31351
18720,18713,1363,108,6,30681
18721,18714,1432,112,6,30661
18722,18715,1432,112,6,30661
18723,18716,1357,101,6,30755
18724,18717,1275,112,6,30653
18725,18718,1211,98,6,30128
18726,18719,1256,100,6,32361
18727,18720,1376,103,6,32272
18728,18721,1284,98,6,30267
18729,18722,1284,98,6,30268
18730,18723,1284,98,6,30266
18731,18724,1328,110,6,31619
18732,18725,1401,111,6,31111
18733,18726,1274,106,6,31173
18734,18727,1262,99,6,31471
18735,18728,1325,105,6,31625
18736,18729,1416,106,6,31315
18737,18730,1261,105,6,31666
18738,18731,1261,105,6,31666
18739,18732,1402,111,6,31123
18740,18733,1272,102,6,31521
18741,18734,1342,106,6,31214
18742,18735,1335,100,6,32382
18743,18736,1331,101,6,30756
18744,18737,1258,103,6,32273
18745,18738,1317,99,6,31452
18746,18739,1258,103,6,32273
18747,18740,1375,108,6,30655
18748,18741,1304,108,6,30654
18749,18742,1383,104,6,30962
18750,18743,1222,103,6,32276
18751,18744,1365,108,6,30671
18752,18745,1395,108,6,30672
18753,18746,1424,104,6,30953
18754,18747,1286,112,6,30862
18755,18748,1236,109,6,31594
18756,18749,1376,103,6,32272
18757,18750,1385,103,6,32273
18758,18751,1407,105,6,31669
18759,18752,1304,108,6,30654
18760,18753,1423,105,6,31656
18761,18754,1424,104,6,30953
18762,18755,1293,100,6,32367
18763,18756,1269,112,6,30653
18764,18757,1345,99,6,31581
18765,18758,1220,103,6,32279
18766,18759,1341,105,6,31663
18767,18760,1215,99,6,31356
18768,18761,1283,106,6,31356
18769,18762,1332,106,6,31355
18770,18763,1345,99,6,31581
18771,18764,1391,104,6,30967
18772,18765,1409,99,6,31461
18773,18766,1354,104,6,30958
18774,18767,1286,112,6,30862
18775,18768,1215,99,6,31356
18776,18769,1245,108,6,30659
18777,18770,1214,98,6,30149
18778,18771,1328,110,6,31619
18779,18772,1291,109,6,31594
18780,18773,1318,99,6,31452
18781,18774,1286,112,6,30862
18782,18775,1278,99,6,31452
18783,18776,1231,106,6,31315
18784,18777,1311,105,6,31668
18785,18778,1279,99,6,31452
18786,18779,1218,101,6,30758
18787,18780,1425,108,6,30657
18788,18781,1278,99,6,31452
18789,18782,1431,100,6,32383
18790,18783,1364,105,6,31665
18791,18784,1230,104,6,30975
18792,18785,1316,104,6,30959
18793,18786,1311,105,6,31668
18794,18787,1308,100,6,32383
18795,18788,1400,99,6,31471
18796,18789,1308,100,6,32383
18797,18790,1387,101,6,30757
18798,18791,1390,104,6,30972
18799,18792,1424,104,6,30953
18800,18793,1312,104,6,30974
18801,18794,1229,107,6,32126
18802,18795,1355,106,6,31171
18803,18796,1234,110,6,31626
18804,18797,1366,106,6,31314
18805,18798,1366,106,6,31314
18806,18799,1231,106,6,31315
18807,18800,1306,105,6,31652
18808,18801,1315,107,6,32156
18809,18802,1308,100,6,32383
18810,18803,1403,99,6,31356
18811,18804,1245,108,6,30659
18812,18805,1411,111,6,31132
18813,18806,1391,104,6,30967
18814,18807,1353,106,6,31626
18815,18808,1421,112,6,30866
18816,18809,1282,109,6,31593
18817,18810,1309,105,6,31665
18818,18811,1422,104,6,30968
18819,18812,1321,105,6,31661
18820,18813,1233,109,6,31593
18821,18814,1425,108,6,30657
18822,18815,1425,108,6,30657
18823,18816,1422,104,6,30968
18824,18817,1303,100,6,32362
18825,18818,1356,105,6,31654
18826,18819,1266,105,6,31658
18827,18820,1292,108,6,30656
18828,18821,1282,109,6,31593
18829,18822,1361,101,6,30752
18830,18823,1387,101,6,30757
18831,18824,1296,107,6,32151
18832,18825,1375,108,6,30655
18833,18826,1248,103,6,32274
18834,18827,1267,112,6,30661
18835,18828,1267,112,6,30661
18836,18829,1313,103,6,32211
18837,18830,1361,101,6,30752
18838,18831,1340,107,6,32191
18839,18832,1321,105,6,31661
18840,18833,1412,112,6,30865
18841,18834,1302,101,6,30757
18842,18835,1356,105,6,31654
18843,18836,1273,109,6,31453
18844,18837,1288,100,6,32366
18845,18838,1217,100,6,32362
18846,18839,1217,100,6,32362
18847,18840,1316,104,6,30959
18848,18841,1275,112,6,30653
18849,18842,1276,108,6,30652
18850,18843,1259,100,6,32361
18851,18844,1289,99,6,31419
18852,18845,1219,102,6,31521
18853,18846,1396,104,6,30953
18854,18847,1308,100,6,32383
18855,18848,1305,100,6,32361
18856,18849,1424,104,6,30953
18857,18850,1264,100,6,32385
18858,18851,1264,100,6,32382
18859,18852,1431,100,6,32386
18860,18853,1378,105,6,31657
18861,18854,1265,104,6,30975
18862,18855,1311,105,6,31668
18863,18856,1302,101,6,30757
18864,18857,1327,106,6,31356
18865,18858,1334,103,6,32274
18866,18859,1380,109,6,31596
18867,18860,1225,105,6,31663
18868,18861,1423,105,6,31656
18869,18862,1292,108,6,30656
18870,18863,1426,112,6,30664
